-0.56005725,-3.4351675,-4.1732599,-4.4350776,-4.2261783,-3.2485001,-1.4184045,-0.65034052,-0.43772092,0.27989823,0.62142052,0.44980957,0.53717182,0.62786482,0.61752384,0.54934163,0.41193587,0.56005534,0.51127818,0.51338774,0.48202391,0.33912298,0.49384065,0.33023327,0.24737755,0.23715157,0.19675294,0.22408301,0.24218831,0.16734515,0.099797866,0.047857346,-0.012291545,0.011761025,-0.034537536,-0.12810346,-0.16347564,-0.11871439,-0.041023534,0.013937796,0.019235909,0.099861319,0.048959976,0.1684216,0.39351727,0.44923651,0.49143332,0.55468703,0.49228544,0.5260043,0.38640128,0.52675831,0.46544906,0.62671013,0.39821618,0.39562676,0.51668277,0.38717832,0.35813326,0.56866368,0.44763753,0.50926383,0.53382142,0.50761309,0.45154108,0.36647692,0.47023677,0.61928325,0.55120941,0.5264307,0.57896469,0.56654499,0.6207556,0.58933979,0.4537233,0.60156209,0.54142302,0.57387648,0.66445973,0.47150331,0.42994,0.44359804,0.41805822,0.26390375,0.26275175,0.28908872,0.2809054,0.13256761,0.21119487,0.20024336,0.066236822,0.2134618,0.20705453,0.13351186,0.10763081,0.22924781,0.40795973,0.55420153,0.73945425,0.96009844,1.0094475,1.1613079,1.4013672,1.6178231,1.6623461,1.4844001,1.2790431,1.1976476,0.97943279,0.58375928,0.44884577,-0.056950733,-0.58638985,-0.90498451,-1.019747,-1.0407841,-0.96976208,-1.0323156,-1.2430061,-1.0217604,-1.1561784,-1.175892,-1.2002103,-1.3464679,-1.2803995,-1.2757619,-1.3186456,-1.234221,-1.1810722,-1.0486008,-0.647599,-0.25213302,-0.23425876,-0.058477925,-0.14796082,-0.29302187,-0.22915001,-0.47750827,0.14936904,-1.3420768,1.0
0.70399228,-1.6092852,-3.7721203,-4.3988257,-4.9805958,-4.3272956,-2.5813364,-1.3942598,-1.2386967,-0.47700587,0.26478167,0.27057841,0.23054919,0.20661853,0.31333739,0.2669733,0.25357171,0.17372873,0.29505019,0.17673159,0.12633014,0.12800432,0.11936635,0.1400746,0.11291139,0.050097613,-0.11101343,-0.08203665,-0.13317491,-0.17315561,-0.31761191,-0.34157257,-0.20756784,-0.3337966,-0.28755412,-0.27576477,-0.31621091,-0.37365304,-0.41521352,-0.29922045,-0.38974359,-0.33333005,-0.13778377,-0.14008008,-0.10846693,0.0099892813,0.13294025,0.15343293,0.24274827,0.20322101,0.28816607,0.3142157,0.26280905,0.40463674,0.49307121,0.43596577,0.4449011,0.45307803,0.51432333,0.50932534,0.49971349,0.48270121,0.57905146,0.60338119,0.6269877,0.77416499,0.62066677,0.74647995,0.90361568,0.78702477,0.69056548,0.77342779,0.79939755,0.73533686,0.78342454,0.82710247,0.80775227,0.78083582,0.75514444,0.79331002,0.73549235,0.73328783,0.62416402,0.64623847,0.49805501,0.44929311,0.45248421,0.49393296,0.42740812,0.39807736,0.48370984,0.34216047,0.28132287,0.29800626,0.35183146,0.21632268,0.32849374,0.36931663,0.44542968,0.68400315,0.91187141,1.1450858,1.1637035,1.1863717,1.4427288,1.5441447,1.3052533,0.82259985,0.56686176,0.34913628,0.44270907,0.39159885,0.11301291,-0.36135241,-0.65222131,-0.81459904,-0.94097104,-0.87311838,-0.75923197,-0.92141733,-0.95410158,-0.81690197,-1.0571199,-1.1230711,-1.0828019,-1.0167731,-1.0070288,-1.1439054,-1.0491457,-1.0055636,-0.56283297,0.12399447,0.063049536,0.22508172,0.13065086,-0.063263972,-0.034909379,0.028877315,0.98805705,0.52727818,1.0
2.1043676,0.34081385,-2.4347588,-3.7213653,-3.996241,-3.9848614,-3.4466868,-2.2484236,-1.5658237,-1.4222693,-0.70032506,-0.079989533,-0.13492504,-0.20195972,-0.17599626,-0.1398821,-0.18158206,-0.26193013,-0.21033769,-0.19628556,-0.16368831,-0.16537154,-0.20003106,-0.27377125,-0.32042766,-0.36093802,-0.44394898,-0.4068903,-0.46924937,-0.63816039,-0.64425103,-0.64049386,-0.71433147,-0.78682792,-0.77867288,-0.74666379,-0.7884498,-0.83259452,-0.75517647,-0.7554477,-0.66952346,-0.62668704,-0.59767466,-0.49929843,-0.42665125,-0.30920378,-0.24795763,-0.073185353,-0.051346768,-0.063220767,0.04156551,0.10389754,-0.015441203,0.12046012,0.12599406,0.18836419,0.23960016,0.17245153,0.1933226,0.26418252,0.22633568,0.25726828,0.29523623,0.31050386,0.32774793,0.35506906,0.41149055,0.45996918,0.4871008,0.51162845,0.58037235,0.54769561,0.58097596,0.65504418,0.60907009,0.58334926,0.58350692,0.6481037,0.54369519,0.57379438,0.52374382,0.5135025,0.4559089,0.42056421,0.46256639,0.36601091,0.34169745,0.40233475,0.39869599,0.25917841,0.33069609,0.29656954,0.26003551,0.31800414,0.42181496,0.58531087,0.67933191,0.79848118,0.95849805,1.0824922,1.2820672,1.6319207,1.7291726,1.7651007,1.7336775,1.5734454,1.4297296,1.2446982,0.99635085,0.63250095,0.28615391,-0.06332905,-0.3611243,-0.44716158,-0.47250192,-0.51345859,-0.57992702,-0.51915554,-0.5722151,-0.57652803,-0.63833577,-0.50940377,-0.46155985,-0.55547418,-0.57456873,-0.51143393,-0.45254139,-0.33460158,-0.072585339,0.51790941,0.77335991,0.7557369,1.2349957,1.4484101,1.3866971,1.0550115,1.1192858,1.654177,1.443284,-1.2269745,1.0
3.2061228,1.8251657,-0.92629538,-2.4543811,-3.6197002,-3.7214482,-2.5308467,-1.2194865,-1.2903868,-0.57537268,0.54780155,0.58491152,0.60551086,0.57929058,0.66762684,0.525199,0.58504517,0.64594121,0.55046043,0.52181635,0.4214484,0.35636939,0.34931219,0.26869886,0.20825489,0.21333177,0.19615183,-0.048238393,-0.066903465,-0.11299356,-0.33433587,-0.20354797,-0.518773,-0.45800234,-0.48525584,-0.5218766,-0.62804355,-0.52984275,-0.52315911,-0.52044408,-0.51462592,-0.47971744,-0.20372304,-0.16320988,-0.11325568,0.10412672,0.20648408,0.40731744,0.36479928,0.27485599,0.30305026,0.37097255,0.39608581,0.38094902,0.52411091,0.38912939,0.48528161,0.48699812,0.35700744,0.39910227,0.40568189,0.41040792,0.38142739,0.43881513,0.57929385,0.43910807,0.49336739,0.48673661,0.54463673,0.52208082,0.66628527,0.52617547,0.69257211,0.65778832,0.67486428,0.75108571,0.75827039,0.75411416,0.73481156,0.67917007,0.62073474,0.63302568,0.53068805,0.55221892,0.40046971,0.3228341,0.25022178,0.2579003,0.20982229,0.062262176,0.15107041,0.16158211,0.16301587,0.14887193,-0.001650312,-0.078721918,-0.13902878,-0.15122851,-0.072369488,0.0085327821,0.35242399,0.6938857,0.896513,1.096127,1.1436197,1.4750734,1.8475288,1.8358824,1.7251099,1.5242724,1.2058695,1.154617,0.64419683,0.31350603,-0.39539213,-1.1877672,-1.3788864,-1.4141337,-1.4206545,-1.5431379,-1.4101625,-1.5408839,-1.4836803,-1.5147173,-1.691725,-1.7264996,-1.6522852,-1.7331341,-1.6866868,-1.7006889,-1.6605929,-1.4454757,-0.75476848,-0.41566757,-0.15553924,0.24357511,0.41206642,0.28202627,-0.25523253,0.14960913,1.0
-0.38044502,-2.1178863,-3.3454296,-4.6256799,-4.6215038,-3.941614,-2.4856403,-1.3272653,-1.2602937,-0.64805729,-0.071659873,0.05298251,0.2394863,0.20334871,0.24013623,0.26583826,0.15510354,0.23805282,0.22389283,0.089115354,0.14021562,0.086447512,0.17992149,0.069152895,-0.072311929,-0.016880351,-0.065282301,-0.17571969,-0.19314653,-0.18286464,-0.29500164,-0.44385688,-0.50890574,-0.4550008,-0.52791311,-0.71969771,-0.72601774,-0.72734763,-0.73244499,-0.54412257,-0.59568577,-0.46535219,-0.56265686,-0.46146666,-0.30039199,-0.23762462,-0.066466898,-0.048679788,0.060455302,0.22572157,0.14962043,0.13320087,0.35365421,0.31249158,0.18346181,0.25183599,0.1391205,0.13489331,0.24401249,0.28085359,0.34795313,0.21345673,0.21701304,0.29198675,0.31979328,0.2717509,0.24531258,0.39409033,0.4302288,0.48508463,0.49463132,0.41685404,0.37546933,0.58241859,0.55630575,0.4493159,0.578273,0.518746,0.52184937,0.50356868,0.54623035,0.69143851,0.5543729,0.51324755,0.52690149,0.42489522,0.37715035,0.33610418,0.2683663,0.27239957,0.28814505,0.2022426,0.26505986,0.5026779,0.58620917,0.84804579,0.94219018,1.0742957,1.3384552,1.3647952,1.7502453,1.9993755,2.0345562,1.9409736,1.7674018,1.5197667,1.4635709,1.2278706,0.89504201,0.5312177,0.083057728,-0.35440729,-0.46862381,-0.50680992,-0.62820854,-0.59259475,-0.74717477,-0.8225123,-0.80353583,-0.74655987,-0.73245021,-0.59964768,-0.72066347,-0.78909601,-0.70905083,-0.7535186,-0.62593203,-0.4786931,-0.13982921,0.64440643,0.67656518,0.34612897,0.47127328,0.32163154,0.54783183,0.42978262,0.39374767,0.74289743,0.88091996,-0.28898146,1.0
1.10779,-2.5699906,-1.5598168,-2.2616833,-1.9304834,-2.0806005,-1.9016556,-1.5872571,-1.5188555,-1.1918941,-1.1367784,-0.61155102,-0.40433561,-0.72173826,-0.81611438,-0.82193638,-0.54894562,-0.54879996,-0.93885057,-1.1061839,-0.57040011,-0.79176782,-0.71582607,-0.73044655,-0.85112951,-0.54066703,-0.74148782,-0.60897362,-0.72495823,-0.80462107,-0.83773708,-0.95867886,-0.49503671,-0.61777602,-0.58170613,-0.75243189,-0.45660092,-0.58054459,-0.6517327,-0.32441964,-0.6318636,-0.44196148,-0.39555849,-0.44051561,-0.50135213,-0.39262283,-0.33058897,-0.54754976,-0.26767928,-0.35592061,-0.23044596,-0.40624307,-0.54493037,-0.37451683,-0.42346723,-0.43758205,-0.54338526,-0.42388235,-0.44877822,-0.53132064,-0.344049,-0.19785723,-0.33567805,-0.34883135,-0.48506443,-0.45679164,-0.13422571,-0.29566405,-0.41315295,-0.14825704,-0.32638532,-0.32903598,-0.19930201,-0.18680632,-0.11648966,0.091800329,-0.033564038,0.070423513,0.071296902,-0.015061628,-0.12010914,0.14881259,-0.016253402,0.098490423,0.042027125,0.099711077,0.3135894,0.042875305,-0.058341162,0.17924193,0.014194598,0.10119305,0.13450817,0.12157108,0.56867643,0.74929015,1.1571777,1.4338162,1.6036511,1.9068256,2.2100507,2.7041052,2.7161453,2.9401538,2.4363857,2.309466,2.1295884,1.7885376,1.3205477,1.1416898,0.83991083,0.64313779,0.37703139,0.098100344,0.29246262,0.41685973,0.37976161,0.058563007,0.10438431,0.17051641,-0.017928631,0.06726482,0.3431414,0.1866236,0.38255517,0.3636142,0.32590328,0.608731,0.67525487,1.3674861,2.0917983,2.0098801,2.088132,1.3810007,0.73765544,0.27356344,0.52118209,0.13812881,1.6723575,0.47479309,1.0
1.6844966,-1.0226406,-2.8766405,-4.3552855,-5.1923719,-4.2649196,-2.4296871,-1.9516698,-1.3011376,0.099791296,0.41672286,0.26715958,0.34716418,0.36058294,0.29036039,0.1639321,0.18220693,0.16277456,0.13914835,0.12571635,0.032767122,0.020659745,0.04472969,-0.14354455,-0.11316201,-0.23060689,-0.2306134,-0.33546287,-0.37126294,-0.52460241,-0.47333649,-0.58983805,-0.85449135,-0.81058114,-0.85077006,-0.92067933,-0.93374519,-0.91068744,-1.0391324,-1.0591097,-0.96768952,-0.82736595,-0.83381334,-0.74506213,-0.51406911,-0.25414177,-0.26608598,-0.21544202,0.081843342,0.0090900513,0.11249064,0.11562695,0.15972118,0.2951716,0.10897359,0.17456845,0.22582059,0.18053302,0.29573465,0.2119762,0.26185862,0.30503336,0.56545072,0.38887411,0.36123723,0.4248914,0.4652,0.45362894,0.49773482,0.58081178,0.53146905,0.51406316,0.60517829,0.59931442,0.57049208,0.66002398,0.72654105,0.74087317,0.64829714,0.74519717,0.78124635,0.60494242,0.43987749,0.42333766,0.48570495,0.66507071,0.44272203,0.43639116,0.47818438,0.37654361,0.16638858,0.061836471,0.1937879,0.097389629,-0.031088016,0.05959389,0.010264,0.018548854,0.083522222,0.087955229,0.16495528,0.17641872,0.42944877,0.81523872,0.81250753,0.9354486,1.0475483,1.7262735,1.757628,1.4630975,1.1095897,0.88253155,0.71160481,0.79195717,0.85175585,0.32497641,0.058351781,-0.80419117,-0.69375971,-0.5394501,-0.646172,-0.54704864,-0.61056334,-0.6116978,-0.45860277,-0.5037407,-0.42520681,-0.39030621,-0.39758839,-0.29096204,-0.29021935,0.099935807,0.87020146,0.9174809,1.219615,1.444625,1.3420548,1.0281828,0.41615136,1.3834252,1.0
2.0459122,0.48354338,-1.5364041,-2.7744605,-4.0397627,-4.062144,-3.0269142,-1.797748,-1.6641439,-1.0479796,-0.10216196,-0.037510264,0.036630757,-0.13228656,-0.1630494,-0.087915745,-0.1381344,-0.29573639,-0.26704693,-0.38762125,-0.54574166,-0.51020534,-0.41779866,-0.51079831,-0.57181478,-0.54909331,-0.70617569,-0.67780096,-0.8144904,-0.8006392,-0.99075965,-0.98967891,-0.92344976,-1.0145871,-1.0968016,-1.1943906,-1.2679376,-1.2157457,-1.2543647,-1.2086276,-1.2362917,-1.111127,-1.1526328,-1.0120846,-0.98193155,-0.78180861,-0.65564745,-0.48539411,-0.36584957,-0.33344042,-0.20555109,-0.14967926,-0.24768221,-0.12893042,-0.014199836,-0.078721064,0.058634079,-0.024020352,-0.06637807,0.012274064,0.025176598,0.0726019,0.016333158,0.12007643,0.020142255,0.12854516,0.2829027,0.1193745,0.24005911,0.23190773,0.40218881,0.43997113,0.45430092,0.46261251,0.42495378,0.57774704,0.59671197,0.59576999,0.53863427,0.6542212,0.69040329,0.54258344,0.63808085,0.505203,0.4444898,0.50608013,0.57273439,0.51858765,0.35574752,0.43638478,0.36199656,0.40905069,0.50668792,0.45667417,0.27808703,0.4960025,0.41491112,0.49049662,0.47627263,0.45868152,0.43339013,0.35490971,0.49306256,0.51269589,0.55914019,0.85520987,1.2384338,1.6049435,1.3524771,1.2450281,1.2377614,1.1293849,0.97282649,1.0492665,0.99730531,0.73131176,0.17530346,-0.10889727,-0.0080763275,-0.11868925,-0.098445071,-0.20137187,-0.14505111,-0.023517422,-0.11303719,0.0051060931,-0.027175857,0.070079589,-0.0092365709,0.0356685,0.23811363,0.84448865,1.0306069,1.1097777,2.0099271,2.3296623,2.4508114,1.7728096,1.3111579,1.9557483,1.0
0.0040696227,-2.3710604,-3.4212382,-4.2245973,-4.1071047,-3.6171038,-1.9578283,-0.8857033,-0.62993304,0.017265647,0.60359005,0.70508336,0.69754379,0.65982188,0.64533187,0.62761939,0.69758837,0.73279828,0.59929119,0.48485399,0.510172,0.46656139,0.67646988,0.50518973,0.51502729,0.44732703,0.38114504,0.51440653,0.29331204,0.25981511,0.36819923,0.26510449,0.21341876,0.31233343,0.21726838,0.17132714,0.15097379,0.075090068,0.2878377,0.38010646,0.38345673,0.38798674,0.39173319,0.65000168,0.66649874,0.43490496,0.54613011,0.64757647,0.64398871,0.57990431,0.47457908,0.45496061,0.55993902,0.55309067,0.31807614,0.20566102,0.2076186,0.32578305,0.37120916,0.19962442,0.23937188,0.26667066,0.37727603,0.48276329,0.34815453,0.36543076,0.15896809,0.27059981,0.3556508,0.19670154,0.27672931,0.33971068,0.31126962,0.31257391,0.40428831,0.43212534,0.36446216,0.30371079,0.39230351,0.31232658,0.26984417,0.4901053,0.35418061,0.23498888,0.18420886,0.23340168,0.12971446,0.13031712,0.15534022,0.15034526,0.018244627,-0.13652228,0.12496571,0.14760608,0.058698354,0.42313795,0.42812074,0.69327098,0.86196167,1.0145683,1.2746731,1.7198446,1.843242,1.7018365,1.6361379,1.4956761,0.98181114,0.80421163,0.58880224,0.38631212,-0.18277937,-0.65277464,-0.87724569,-1.1093545,-1.1206665,-1.0771388,-1.0743199,-1.2141144,-1.1466947,-1.1927896,-1.3072986,-1.2759271,-1.1980259,-1.070923,-1.1608502,-1.3101464,-1.2054049,-1.2125972,-0.76780277,0.13241077,0.64058347,0.53136878,0.26792586,-0.37736635,-0.89632173,-1.3762892,-1.5905048,-1.0537797,-0.40378386,-1.90162,1.0
0.89008037,-1.0931429,-3.120885,-4.7460683,-4.6558949,-3.5446364,-1.990285,-1.6173654,-1.163106,-0.13960185,-0.12223922,-0.10122864,-0.13546476,-0.052696716,-0.083323477,-0.069956372,-0.10469245,-0.077716227,-0.12634384,-0.14027139,-0.057766029,-0.15798694,-0.13458598,-0.27628643,-0.31723866,-0.39730931,-0.37537475,-0.36457065,-0.42733853,-0.49701986,-0.59823988,-0.62336738,-0.71246361,-0.81738225,-0.7880719,-0.90872386,-1.0298534,-0.99524559,-1.065269,-1.0440888,-1.0233215,-0.9153039,-0.78601614,-0.78561101,-0.51581842,-0.39836363,-0.29494138,-0.21383187,-0.15809012,-0.027163531,0.019366127,0.073738838,0.085681641,0.18197646,0.17640035,0.17088416,0.1781582,0.21422742,0.24690625,0.29584619,0.22994283,0.23330791,0.24247403,0.24568983,0.38420685,0.33253521,0.28708257,0.42945876,0.31208605,0.52154057,0.48184044,0.56872277,0.69207005,0.64000958,0.6940783,0.65083602,0.73361268,0.79555249,0.64808288,0.63075555,0.62783892,0.58632648,0.53459866,0.57577893,0.57729036,0.58340288,0.44481644,0.46201093,0.45392105,0.29959478,0.3036686,0.26057214,0.27631011,0.32143663,0.30948879,0.36306501,0.47355577,0.64218523,0.88504519,0.97009559,1.1797701,1.347821,1.6416822,1.9083389,2.0099555,2.0210131,1.961336,1.6368344,1.4558716,1.3913059,0.96454272,0.56770051,-0.030552933,-0.2709625,-0.3685054,-0.44011686,-0.45916062,-0.36740621,-0.40451787,-0.51610283,-0.42878541,-0.47171633,-0.38932168,-0.53266625,-0.41022685,-0.43922415,-0.42685391,-0.2109594,-0.061815469,0.71388109,1.3220425,0.8192145,0.60489043,0.65106206,0.37272532,0.13412,0.11493995,0.57734442,1.2281251,-0.84221352,1.0
-0.21657646,-2.416437,-4.0925807,-4.5017385,-3.5061869,-2.2598424,-1.5434532,-1.4598056,-0.50176486,0.018995068,-0.26920511,-0.13800486,-0.19906842,-0.19152537,-0.15225181,-0.30142816,-0.29031971,-0.24640753,-0.24465985,-0.38696475,-0.36035772,-0.38198749,-0.37168717,-0.45585193,-0.46769641,-0.51091149,-0.5009904,-0.65722683,-0.76801236,-0.71385474,-0.83945571,-0.87519894,-0.87913094,-0.9735731,-1.1310541,-0.96999443,-0.93865449,-0.94129644,-0.97153859,-0.96577478,-0.76744607,-0.75446433,-0.5962809,-0.41232627,-0.5168953,-0.30133795,-0.16514476,-0.12152492,-0.061641614,-0.051169626,0.12668158,0.10723943,0.13099722,0.13440107,0.26370672,0.26948088,0.33004684,0.39186183,0.31053199,0.38161527,0.30919229,0.32313568,0.37015326,0.40775895,0.57534253,0.50981843,0.54317706,0.46998187,0.55391697,0.62671509,0.61139896,0.59287571,0.62515276,0.59392835,0.63668058,0.63780689,0.56001076,0.39976695,0.44095647,0.32654755,0.55114819,0.52711864,0.38237171,0.50856955,0.35127034,0.3738921,0.52461056,0.36304032,0.2086537,0.25343379,0.2285204,0.39161142,0.22006149,0.07613894,0.39109906,0.33161768,0.44669459,0.72650815,0.93659371,1.1219328,1.2764908,1.4551955,1.7811603,2.0809387,1.9472291,2.1121196,1.8479127,1.2403758,1.410546,1.0042855,0.31499335,-0.042816946,-0.23379678,-0.4204345,-0.69965741,-0.67867069,-0.37727269,-0.38803767,-0.60486674,-0.53810861,-0.62409889,-0.51639083,-0.49593795,-0.78182045,-0.55678246,-0.34781109,-0.3289904,-0.41142329,-0.0022239635,0.65117051,1.3508987,1.9499483,1.5849618,1.466266,1.7147002,0.9124525,0.34620196,0.5531086,1.0888929,-0.1947687,1.0
0.29184859,-2.3295333,-3.5677395,-3.8996263,-3.6721897,-2.7640334,-1.4734978,-1.0879373,-0.54306818,0.27756771,0.67783842,0.58976566,0.53569162,0.57370664,0.51073432,0.50238214,0.5106161,0.38526378,0.54200706,0.42756315,0.34237472,0.36073232,0.26174603,0.25468272,0.22514251,0.12335293,0.059038658,0.1053794,-0.033304172,-0.035984907,-0.22350116,-0.27785011,-0.32855489,-0.38170144,-0.36004974,-0.38988331,-0.45121735,-0.56522222,-0.5006014,-0.46689416,-0.50280451,-0.45850168,-0.43388108,-0.33563035,-0.34171903,-0.36985403,-0.21444442,-0.19269084,-0.12308678,-0.15427947,-0.10345216,0.056658851,0.012035423,-0.0091594369,0.082489876,0.14397386,0.35220797,0.177943,0.2308807,0.30459865,0.30148597,0.33382012,0.28414213,0.5132972,0.52814332,0.56519059,0.55946476,0.55824335,0.67734743,0.59849556,0.82421699,0.79921944,0.80236373,0.89404681,0.87320732,0.88805519,0.98226512,1.0857392,0.99836756,0.81360993,0.8653975,0.75087226,0.77458596,0.76300296,0.6932313,0.73263933,0.58605812,0.43112272,0.40791672,0.31915756,0.27800591,0.33224434,0.24178749,0.24473537,0.28047302,0.48904294,0.70912108,0.81831518,1.0150331,1.1429765,1.4938421,1.6919394,2.0656898,2.0184892,1.867271,1.6826179,1.3982535,1.2548675,0.79368589,0.42063881,-0.0090957189,-0.63170253,-0.99918483,-1.1593321,-1.1968694,-1.2403334,-1.2989896,-1.2954652,-1.267242,-1.4015929,-1.3045754,-1.3403059,-1.3476241,-1.3499053,-1.3414744,-1.2868472,-1.3054027,-1.2969844,-1.1109677,-0.60138792,0.12828802,0.12795538,0.33497083,0.4295686,0.048140457,-0.3146073,-0.37695589,-0.060140759,0.89738638,-1.1993879,1.0
-2.6113457,-1.6082489,-1.7455445,-4.6825033,-4.6415307,-4.3551567,-3.1905713,-2.1450959,-1.4156088,-0.52272862,0.077496616,-0.027628417,-0.17487497,-0.12632021,0.069366057,0.53023367,1.0079084,1.3639201,1.1890393,1.159084,1.1016719,1.1718088,1.1801007,1.2612774,1.3296686,1.2976312,1.2900985,1.3108634,1.2650084,1.20798,1.1078674,0.99565381,0.92140878,0.81603172,0.64462402,0.58243463,0.54043572,0.50470046,0.50759673,0.50949646,0.56142858,0.57006917,0.57190826,0.61455887,0.63955706,0.64597291,0.65607741,0.70859266,0.62286886,0.57934348,0.46582793,0.49279076,0.49707637,0.44825633,0.41993045,0.37301214,0.3462726,0.26815813,0.20270088,0.2299632,0.16633619,0.086551392,0.12982813,0.11948436,0.12720028,0.051002518,-0.044342036,-0.0016098892,-0.02964532,-0.1199565,-0.14495315,-0.11128284,-0.13445928,-0.11175614,-0.18471813,-0.22842299,-0.15602415,-0.10904681,-0.10956216,-0.17031247,-0.24602296,-0.29566532,-0.26172058,-0.22078027,-0.2842397,-0.26489955,-0.24011759,-0.21519761,-0.18818486,-0.21456366,-0.30981848,-0.24166298,-0.22475093,-0.20302398,-0.282186,-0.28273995,-0.25033384,-0.26457657,-0.25986273,-0.26992924,-0.29860086,-0.23636564,-0.28981835,-0.33969878,-0.34005147,-0.26809732,-0.29143512,-0.25976334,-0.245782,-0.27619821,-0.2345791,-0.18043085,0.023923201,0.29071327,0.5886317,0.65306954,1.0229078,1.2136649,1.1117867,0.96270244,0.59146996,0.26089927,-0.2964818,-0.66492911,-0.65278927,-0.70162822,-0.7351582,-0.73549893,-0.72583632,-0.68764636,-0.66784832,-0.583489,-0.51213325,-0.22322179,0.65431894,0.74446886,0.71192021,-0.047101664,-0.22865263,0.27811036,1.0
1.5085774,1.212097,-0.4829179,-2.0207301,-3.1729129,-4.0663451,-3.636682,-2.4539287,-1.7798794,-1.6659651,-0.64235339,-0.15899359,-0.28886744,-0.29001066,-0.19980107,-0.17846153,-0.27811558,-0.29415372,-0.32258205,-0.34587116,-0.30830327,-0.41816597,-0.49386436,-0.50318722,-0.51975377,-0.58268427,-0.63995173,-0.59174501,-0.77469684,-0.79992274,-0.83309795,-0.95301134,-0.93182206,-1.0518971,-1.0792695,-1.1550307,-1.072547,-1.1886845,-1.2029212,-1.2003966,-1.1400259,-1.1574439,-0.98690398,-0.96624805,-0.86191803,-0.63874798,-0.52048327,-0.41493974,-0.32969962,-0.3287157,-0.23241715,-0.14337918,-0.078984353,-0.0045320419,-0.050293899,-0.10102367,0.010730899,0.059155666,0.020878408,0.15534687,0.07073542,0.18706047,0.047799424,0.20565479,0.16054749,0.23012057,0.29695295,0.31688562,0.38832467,0.49677291,0.44501265,0.4895033,0.48065876,0.5300145,0.62022488,0.63025423,0.628248,0.59345963,0.56382365,0.62231039,0.51981123,0.54301406,0.44154166,0.56137628,0.43134088,0.50613038,0.41834943,0.29002606,0.41468498,0.28859999,0.38115543,0.2482261,0.30292873,0.18798925,0.30482529,0.22860062,0.33638448,0.40718966,0.35739644,0.56468982,0.86850231,1.1155838,1.2893234,1.3791114,1.5147401,1.8901505,2.0512805,2.0382695,1.9605195,1.6094817,1.4085431,1.1343699,0.92538406,0.55842819,0.077783546,-0.18004359,-0.22083776,-0.30560533,-0.23694971,-0.34033788,-0.23986196,-0.23630291,-0.27155994,-0.23230851,-0.27559544,-0.22261116,-0.15801604,-0.16991316,-0.26126568,-0.11860175,-0.10040159,0.23759633,0.8660041,0.907993,1.418135,2.1032335,2.1110805,1.7237927,0.93310389,1.2776716,1.0
-1.1510212,-3.5348764,-4.7940929,-5.0567362,-4.526423,-3.3663931,-2.2706336,-1.812741,-0.92865321,-0.36297391,-0.22277293,-0.32278464,-0.14261045,0.056450607,0.13182096,0.76391625,1.1756903,1.1228937,0.85650884,0.86148667,1.0950168,0.99863079,1.0142903,1.1483521,1.1054439,1.3045679,1.1789567,1.1090617,1.1803531,0.88503456,0.75991361,0.71336963,0.70555904,0.64500554,0.4818743,0.3605554,0.12131213,0.028517999,0.10627138,0.10054775,0.1267923,0.16679427,0.28013392,0.29566911,0.22213018,0.34269695,0.373613,0.3633116,0.35131929,0.31336435,0.29645202,0.33685819,0.20488011,0.25174676,0.23933435,0.17157054,0.04356513,0.05188681,0.11534913,0.044071501,-0.034869802,0.084652248,0.032408908,0.036072822,-0.060731719,-0.017686458,0.064298391,-0.012673809,-0.025645577,-0.011661673,-0.1136191,-0.10119239,-0.16290258,-0.091114662,-0.088584062,-0.067377181,-0.17877985,-0.18052691,-0.16856926,-0.20509941,-0.1733562,-0.26725386,-0.15541362,-0.16652662,-0.15789613,-0.12505134,-0.22917345,-0.12259101,-0.11748892,-0.1193843,-0.14837262,-0.21149554,0.05393789,-0.23176678,-0.15596947,-0.038086953,-0.1363042,-0.0435657,-0.13404577,-0.040750003,-0.10772871,-0.17939213,-0.17357021,-0.19841556,-0.16018938,-0.14241165,-0.14709397,-0.14614987,-0.070042116,0.045928103,0.043498467,0.28652301,0.60675944,0.76337051,1.0062591,1.3325581,1.3561519,1.3109482,1.1484528,0.8943644,0.67546046,0.20319584,-0.23717438,-0.40915712,-0.44789023,-0.34347475,-0.42663442,-0.3824979,-0.40200463,-0.35948755,-0.38760669,-0.50386556,-0.14145739,0.60470737,0.68154048,0.52635358,0.68799762,0.4988462,0.21638108,0.39087529,1.0
